max_power,power_mileage_ratio,engine,engine_mileage_ratio,power_engine_ratio,seats,km_per_year,km_driven,vehicle_age,mileage,selling_price
98.59,4.329819938515591,1498.0,65.788317962231,0.0658144192256341,5,26000.0,130000,5.0,22.77,625000
174.52500000000003,12.281843771991555,2143.0,150.80928923293453,0.081439570695287,5,4900.0,49000,10.0,14.21,999000
108.45,5.499492900608519,1461.0,74.08722109533468,0.0742299794661191,5,6073.428571428572,42514,7.0,19.72,525000
82.0,4.517906336088155,1198.0,66.00550964187329,0.0684474123539232,6,1250.0,5000,4.0,18.15,356000
81.86,3.954589371980677,1197.0,57.82608695652174,0.0683876357560568,5,2500.0,5000,2.0,20.7,650000
103.2,6.861702127659575,1598.0,106.25,0.0645807259073842,5,14425.0,57700,4.0,15.04,750000
67.0,2.911777488048674,999.0,43.41590612777053,0.067067067067067,5,7666.666666666667,23000,3.0,23.01,310000
74.0,2.7830011282437006,1248.0,46.93493794659646,0.0592948717948717,5,13333.333333333334,80000,6.0,26.59,500000
53.64,2.3629955947136563,799.0,35.198237885462554,0.0671339173967459,5,7500.0,30000,4.0,22.7,275000
105.0,6.6455696202531644,1598.0,101.13924050632912,0.0657071339173967,5,13000.0,130000,10.0,15.8,225000
126.32,5.659498207885305,1582.0,70.87813620071684,0.0798482932996207,5,13500.0,54000,4.0,22.32,470000
171.0,14.869565217391305,2159.5,187.7826086956522,0.0791849965269738,7,13000.0,130000,10.0,11.5,800000
86.7,4.870786516853933,1198.0,67.30337078651685,0.0723706176961602,5,8750.0,35000,4.0,17.8,525000
174.52500000000003,9.52647379912664,2159.5,117.87663755458514,0.0808173188238018,5,14666.666666666666,44000,3.0,18.32,4500000
81.8,3.856671381423857,1197.0,56.43564356435643,0.0683375104427736,5,11500.0,23000,2.0,21.21,600000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,2500.0,10000,4.0,18.9,399000
38.4,1.4312336936265375,796.0,29.668281774133437,0.0482412060301507,5,7272.727272727273,80000,11.0,26.83,150000
74.0,2.7830011282437006,1248.0,46.93493794659646,0.0592948717948717,5,4000.0,20000,5.0,26.59,620000
73.0,4.834437086092716,1196.0,79.20529801324504,0.0610367892976588,5,10722.222222222224,96500,9.0,15.1,170000
67.05,3.0770995869664985,998.0,45.800826067003214,0.0671843687374749,5,5550.0,44400,8.0,21.79,300000
46.3,2.350253807106599,796.0,40.40609137055838,0.0581658291457286,5,4425.363636363636,48679,11.0,19.7,130000
46.3,2.350253807106599,796.0,40.40609137055838,0.0581658291457286,5,9090.90909090909,100000,11.0,19.7,160000
115.0,5.75,1497.0,74.85,0.0768203072812291,5,5000.0,10000,2.0,20.0,1100000
88.8,5.317365269461078,1198.0,71.73652694610779,0.0741235392320534,5,5000.0,45000,9.0,16.7,299000
98.6,3.928286852589641,1498.0,59.6812749003984,0.0658210947930574,5,32500.0,130000,4.0,25.1,551000
117.3,6.741379310344828,1497.0,86.0344827586207,0.0783567134268537,5,1666.6666666666667,10000,6.0,17.4,675000
86.7,4.816666666666666,1198.0,66.55555555555556,0.0723706176961602,5,15000.0,90000,6.0,18.0,350000
74.0,4.493017607771707,1198.0,72.73831208257438,0.0617696160267111,5,7814.666666666667,46888,6.0,16.47,400000
100.59431352459016,5.4082964260532345,1197.0,64.35483870967741,0.0840386913321555,5,6000.0,30000,5.0,18.6,530000
140.0,9.271523178807946,2159.5,143.01324503311258,0.0648298217179902,7,7142.857142857143,50000,7.0,15.1,590000
140.0,9.271523178807946,2159.5,143.01324503311258,0.0648298217179902,7,2500.0,15000,6.0,15.1,950000
105.5,6.052782558806656,1396.0,80.09179575444635,0.0755730659025788,5,6428.571428571428,45000,7.0,17.43,450000
68.05,3.4351337708228167,1086.0,54.82079757698133,0.0626611418047882,5,4500.0,54000,12.0,19.81,275000
141.0,7.160088810852379,1968.0,99.93655872168426,0.0716463414634146,5,11500.0,46000,4.0,19.692493169398904,1925000
84.0,3.523489932885906,1199.0,50.29362416107383,0.0700583819849874,5,7000.0,35000,5.0,23.84,350000
83.1,3.883177570093458,1197.0,55.93457943925234,0.0694235588972431,5,6000.0,30000,5.0,21.4,475000
140.0,8.75,2159.5,134.96875,0.0648298217179902,7,13333.333333333334,80000,6.0,16.0,900000
98.63,3.9138888888888888,1197.0,47.5,0.0823976608187134,5,8889.09090909091,97780,11.0,25.2,320000
81.86,4.762070971495055,1197.0,69.63350785340313,0.0683876357560568,5,6250.0,25000,4.0,17.19,650000
120.0,7.792207792207792,2159.5,140.22727272727272,0.0555684186154202,8,8166.666666666667,49000,6.0,15.4,988000
88.5,3.3765738267836705,1248.0,47.61541396413583,0.0709134615384615,5,13333.333333333334,80000,6.0,26.21,700000
67.0,3.247697527872031,1198.0,58.07077072224916,0.0559265442404006,5,5000.0,35000,7.0,20.63,190000
140.0,8.557457212713937,2159.5,131.99877750611248,0.0648298217179902,7,17500.0,35000,2.0,16.36,1350000
160.0,12.1765601217656,1798.0,136.83409436834094,0.0889877641824249,5,6500.0,39000,6.0,13.14,799000
85.8,4.902857142857143,1298.0,74.17142857142858,0.0661016949152542,5,4316.666666666667,51800,12.0,17.5,245000
117.3,6.516666666666667,1497.0,83.16666666666667,0.0783567134268537,5,8333.333333333334,50000,6.0,18.0,595000
91.1,4.394597202122528,1373.0,66.23251326579836,0.0663510560815732,5,13333.333333333334,40000,3.0,20.73,770000
98.63,3.9931174089068815,1498.0,60.64777327935223,0.0658411214953271,5,13200.0,66000,5.0,24.7,450000
73.9,4.486945962355799,1198.0,72.73831208257438,0.061686143572621,5,13000.0,130000,10.0,16.47,199000
117.3,6.741379310344828,1497.0,86.0344827586207,0.0783567134268537,5,9676.333333333334,58058,6.0,17.4,500000
88.76,4.551794871794872,1199.0,61.48717948717949,0.0740283569641367,5,6250.0,25000,4.0,19.5,630000
74.0,2.7830011282437006,1248.0,46.93493794659646,0.0592948717948717,5,10000.0,60000,6.0,26.59,530000
78.9,3.875245579567781,1197.0,58.7917485265226,0.0659147869674185,5,9396.75,75174,8.0,20.36,345000
100.59431352459016,3.838012725089285,1248.0,47.61541396413583,0.0806044178882934,5,4985.714285714285,34900,7.0,26.21,575000
105.5,6.052782558806656,1396.0,80.09179575444635,0.0755730659025788,5,4650.0,27900,6.0,17.43,480000
88.5,3.1505873976504093,1248.0,44.428622285510855,0.0709134615384615,5,9609.6,48048,5.0,28.09,575000
67.0,3.544973544973545,1061.0,56.13756613756614,0.063147973609802,5,3453.0714285714284,48343,14.0,18.9,180000
53.64,2.3629955947136563,799.0,35.198237885462554,0.0671339173967459,5,5325.0,21300,4.0,22.7,230000
174.52500000000003,14.91666666666667,1796.0,153.50427350427353,0.097174276169265,5,5272.727272727273,58000,11.0,11.7,840000
170.0,10.759493670886076,2143.0,135.63291139240505,0.0793280447970135,5,4000.0,24000,6.0,15.8,4200000
88.5,3.609298531810767,1248.0,50.89722675367047,0.0709134615384615,7,20600.0,103000,5.0,24.52,675000
67.05,2.799582463465553,998.0,41.67014613778706,0.0671843687374749,5,13620.4,68102,5.0,23.95,365000
108.5,5.046511627906977,1497.0,69.62790697674419,0.0724782899131596,5,16666.666666666668,50000,3.0,21.5,680000
81.8,3.98635477582846,1197.0,58.333333333333336,0.0683375104427736,5,4550.0,27300,6.0,20.52,319000
84.0,3.523489932885906,1199.0,50.29362416107383,0.0700583819849874,5,5000.0,25000,5.0,23.84,350000
174.52500000000003,15.996791934005502,2159.5,197.93767186067828,0.0808173188238018,7,16000.0,80000,5.0,10.91,2200000
98.6,3.792307692307692,1498.0,57.61538461538461,0.0658210947930574,5,7500.0,45000,6.0,26.0,650000
98.96,4.56036866359447,1498.0,69.03225806451613,0.0660614152202937,5,15800.0,79000,5.0,21.7,550000
100.59431352459016,5.108256870232583,2159.5,109.66107650379938,0.0465822243688771,7,21666.666666666668,130000,6.0,19.692493169398904,975000
117.3,6.516666666666667,1497.0,83.16666666666667,0.0783567134268537,5,8333.333333333334,50000,6.0,18.0,800000
126.2,5.736363636363636,1582.0,71.9090909090909,0.0797724399494311,5,32500.0,65000,2.0,22.0,1100000
121.3,7.135294117647058,1591.0,93.58823529411764,0.0762413576367064,5,4418.0,8836,2.0,17.0,1171000
74.0,2.7830011282437006,1248.0,46.93493794659646,0.0592948717948717,5,12200.0,61000,5.0,26.59,550000
100.59431352459016,8.348075811169307,2159.5,179.2116182572614,0.0465822243688771,8,14285.714285714286,100000,7.0,12.05,700000
100.6,7.744418783679753,2159.5,166.24326404926867,0.0465848576059272,7,6416.666666666667,38500,6.0,12.99,1250000
67.05,3.0770995869664985,998.0,45.800826067003214,0.0671843687374749,5,5991.75,23967,4.0,21.79,295000
74.0,2.605633802816901,1248.0,43.94366197183099,0.0592948717948717,5,1500.0,1500,1.0,28.4,685000
98.6,3.821705426356589,1498.0,58.06201550387597,0.0658210947930574,5,7333.333333333333,22000,3.0,25.8,660000
69.0,2.529325513196481,1047.0,38.37976539589442,0.0659025787965616,5,10000.0,20000,2.0,27.28,500000
103.2,4.865629420084866,1498.0,70.62706270627062,0.0688918558077436,5,21666.666666666668,130000,6.0,21.21,700000
78.9,3.875245579567781,1197.0,58.7917485265226,0.0659147869674185,5,2818.181818181818,31000,11.0,20.36,210000
174.52500000000003,15.58258928571429,2159.5,192.8125,0.0808173188238018,5,20000.0,120000,6.0,11.2,1800000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,5555.555555555556,50000,9.0,18.9,265000
98.6,3.821705426356589,1498.0,58.06201550387597,0.0658210947930574,5,8250.0,66000,8.0,25.8,360000
81.8,3.856671381423857,1197.0,56.43564356435643,0.0683375104427736,5,6666.666666666667,20000,3.0,21.21,600000
73.9,3.829015544041451,1248.0,64.66321243523316,0.0592147435897435,5,7997.5,63980,8.0,19.3,450000
74.02,2.6063380281690143,1248.0,43.94366197183099,0.0593108974358974,5,3333.333333333333,10000,3.0,28.4,765000
100.6,7.744418783679753,2159.5,166.24326404926867,0.0465848576059272,8,8750.0,70000,8.0,12.99,700000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,4166.666666666667,25000,6.0,18.9,350000
81.86,4.331216931216932,1197.0,63.333333333333336,0.0683876357560568,5,4000.0,8000,2.0,18.9,635000
58.2,2.221374045801527,998.0,38.09160305343512,0.058316633266533,5,7623.9,76239,10.0,26.2,260000
100.59431352459016,4.42367253846043,796.0,35.00439753737907,0.1263747657344097,5,5000.0,30000,6.0,22.74,210000
80.0,4.324324324324325,1197.0,64.70270270270271,0.0668337510442773,5,6363.636363636364,70000,11.0,18.5,250000
53.3,2.1176003178386966,799.0,31.744139849026617,0.0667083854818523,5,4400.0,22000,5.0,25.17,300000
120.0,7.792207792207792,1997.0,129.67532467532467,0.0600901352028042,7,14950.0,59800,4.0,15.4,850000
53.64,2.3629955947136563,799.0,35.198237885462554,0.0671339173967459,5,4000.0,16000,4.0,22.7,225000
81.8,3.915749162278602,1197.0,57.30014360938248,0.0683375104427736,5,4000.0,12000,3.0,20.89,468000
67.1,3.2074569789674947,998.0,47.70554493307839,0.0672344689378757,5,11755.555555555557,105800,9.0,20.92,160000
113.4,6.75,1497.0,89.10714285714285,0.075751503006012,5,13000.0,13000,1.0,16.8,1650000
67.05,2.799582463465553,998.0,41.67014613778706,0.0671843687374749,5,5000.0,20000,4.0,23.95,350000
126.24,5.561233480176211,1582.0,69.69162995594714,0.0797977243994943,5,16250.0,130000,8.0,22.7,525000
74.0,4.493017607771707,1198.0,72.73831208257438,0.0617696160267111,5,10285.714285714286,72000,7.0,16.47,390000
67.04,2.9021645021645024,998.0,43.2034632034632,0.0671743486973947,5,5125.0,20500,4.0,23.1,350000
82.0,4.338624338624339,1197.0,63.333333333333336,0.0685045948203842,5,12000.0,60000,5.0,18.9,360000
174.52500000000003,10.43185893604304,1197.0,71.54811715481172,0.1458020050125313,5,8527.272727272728,93800,11.0,16.73,1450000
68.0,3.4,1399.0,69.95,0.0486061472480343,5,8888.888888888889,80000,9.0,20.0,180000
47.3,2.401930501796578,796.0,40.42149427970563,0.0594221105527638,5,8000.0,32000,4.0,19.692493169398904,300000
77.0,3.041074249605056,1198.0,47.31437598736177,0.0642737896494157,6,6506.5,26026,4.0,25.32,400000
88.7,4.900552486187845,1199.0,66.24309392265192,0.0739783152627189,5,6250.0,25000,4.0,18.1,620000
140.0,8.557457212713937,2159.5,131.99877750611248,0.0648298217179902,7,16666.666666666668,50000,3.0,16.36,1450000
85.8,4.492146596858638,1197.0,62.67015706806282,0.0716791979949874,5,6407.428571428572,44852,7.0,19.1,420000
115.0,5.75,1497.0,74.85,0.0768203072812291,5,10000.0,20000,2.0,20.0,1030000
73.97,3.0820833333333333,1186.0,49.41666666666666,0.0623693086003372,5,20000.0,60000,3.0,24.0,536000
53.3,2.1176003178386966,799.0,31.744139849026617,0.0667083854818523,5,8500.0,34000,4.0,25.17,285000
88.73,4.187352524775838,1197.0,56.488909863142986,0.0741269841269841,5,9750.0,39000,4.0,21.19,850000
62.1,3.8909774436090223,2159.5,135.30701754385964,0.0287566566334799,9,15000.0,60000,4.0,15.96,550000
98.6,3.821705426356589,1498.0,58.06201550387597,0.0658210947930574,5,7063.333333333333,42380,6.0,25.8,359000
88.5,3.474676089517079,1248.0,48.99882214369847,0.0709134615384615,7,12500.0,25000,2.0,25.47,950000
98.59,4.329819938515591,1197.0,52.56916996047431,0.0823642439431913,5,15600.0,78000,5.0,22.77,715000
67.04,3.2686494392979037,998.0,48.65919063871282,0.0671743486973947,5,8000.0,40000,5.0,20.51,300000
118.35,6.520661157024794,998.0,54.98622589531681,0.1185871743486974,5,5000.0,5000,1.0,18.15,1100000
78.9,3.875245579567781,1197.0,58.7917485265226,0.0659147869674185,5,7500.0,60000,8.0,20.36,230000
108.45,5.533163265306122,1461.0,74.5408163265306,0.0742299794661191,5,30000.0,120000,4.0,19.6,700000
73.9,3.829015544041451,1248.0,64.66321243523316,0.0592147435897435,5,11625.0,93000,8.0,19.3,520000
88.8,4.275397207510833,1248.0,60.08666345690901,0.0711538461538461,7,12625.0,101000,8.0,20.77,500000
81.83,4.399462365591398,1197.0,64.35483870967741,0.0683625730994152,5,5000.0,15000,3.0,18.6,700000
70.0,2.9166666666666665,1120.0,46.66666666666666,0.0625,5,9889.375,79115,8.0,24.0,320000
47.3,1.91497975708502,796.0,32.22672064777328,0.0594221105527638,5,10672.75,42691,4.0,24.7,300000
84.0,3.523489932885906,1199.0,50.29362416107383,0.0700583819849874,5,5000.0,10000,2.0,23.84,470000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,6800.363636363636,74804,11.0,18.9,275000
102.0,7.96875,1197.0,93.515625,0.0852130325814536,8,9285.714285714286,130000,14.0,12.8,600000
46.3,2.350253807106599,796.0,40.40609137055838,0.0581658291457286,5,2916.6666666666665,35000,12.0,19.7,225000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,3000.0,30000,10.0,18.9,215000
74.0,3.1623931623931627,1248.0,53.333333333333336,0.0592948717948717,5,10250.0,82000,8.0,23.4,425000
120.0,7.792207792207792,2159.5,140.22727272727272,0.0555684186154202,7,9249.333333333334,55496,6.0,15.4,925000
88.0,4.369414101290963,1498.0,74.3793445878848,0.0587449933244325,5,18400.0,36800,2.0,20.14,675000
47.3,2.0800351802990327,796.0,35.00439753737907,0.0594221105527638,5,6428.0,38568,6.0,22.74,225000
69.0,2.7935222672064777,1047.0,42.388663967611336,0.0659025787965616,5,21666.666666666668,65000,3.0,24.7,600000
98.6,3.792307692307692,1498.0,57.61538461538461,0.0658210947930574,5,3571.428571428572,25000,7.0,26.0,525000
67.04,3.2686494392979037,998.0,48.65919063871282,0.0671743486973947,5,7749.5,61996,8.0,20.51,300000
67.1,3.5502645502645502,998.0,52.80423280423281,0.0672344689378757,5,6400.0,32000,5.0,18.9,350000
67.0,3.544973544973545,1061.0,56.13756613756614,0.063147973609802,5,4166.666666666667,50000,12.0,18.9,200000
47.3,2.0800351802990327,796.0,35.00439753737907,0.0594221105527638,5,5800.0,29000,5.0,22.74,240000
86.8,4.779735682819383,1196.0,65.85903083700441,0.0725752508361204,5,11000.0,44000,4.0,18.16,580000
121.0,6.99421965317919,1197.0,69.1907514450867,0.1010860484544695,7,13666.666666666666,41000,3.0,17.3,1050000
67.05,2.799582463465553,998.0,41.67014613778706,0.0671843687374749,5,6820.3,68203,10.0,23.95,210000
100.59431352459016,6.302901849911664,2159.5,135.30701754385964,0.0465822243688771,7,10868.5,65211,6.0,15.96,700000
174.52500000000003,8.02045036764706,1995.0,91.68198529411764,0.0874812030075188,5,13333.333333333334,40000,3.0,21.76,3580000
67.0,2.911777488048674,999.0,43.41590612777053,0.067067067067067,5,2316.25,9265,4.0,23.01,350000
88.5,3.641975308641975,1197.0,49.25925925925926,0.0739348370927318,5,6250.0,25000,4.0,24.3,830000
103.2,5.073746312684366,1498.0,73.6479842674533,0.0688918558077436,5,10000.0,70000,7.0,20.34,470000
83.1,3.883177570093458,1197.0,55.93457943925234,0.0694235588972431,5,13500.0,67500,5.0,21.4,480000
103.6,5.203415369161225,1498.0,75.23857358111502,0.0691588785046729,5,18333.33333333333,110000,6.0,19.91,615000
86.7,4.816666666666666,1198.0,66.55555555555556,0.0723706176961602,5,3760.0,18800,5.0,18.0,450000
103.6,6.888297872340425,1598.0,106.25,0.0648310387984981,5,5791.111111111111,52120,9.0,15.04,249000
81.8,3.718181818181818,2159.5,98.1590909090909,0.0378791386895114,5,6785.714285714285,47500,7.0,22.0,400000
91.1,5.2057142857142855,1373.0,78.45714285714286,0.0663510560815732,7,4500.0,18000,4.0,17.5,675000
46.3,2.350253807106599,796.0,40.40609137055838,0.0581658291457286,5,6428.571428571428,90000,14.0,19.7,110000
98.59,4.329819938515591,1498.0,65.788317962231,0.0658144192256341,5,10334.42857142857,72341,7.0,22.77,510000
73.97,3.0820833333333333,1186.0,49.41666666666666,0.0623693086003372,5,19448.75,77795,4.0,24.0,475000
73.9,3.7526990292339777,1248.0,63.37440309179978,0.0592147435897435,5,14444.444444444443,130000,9.0,19.692493169398904,400000
98.6,3.866666666666666,1498.0,58.74509803921568,0.0658210947930574,5,7500.0,30000,4.0,25.5,750000
78.9,3.875245579567781,1197.0,58.7917485265226,0.0659147869674185,5,8571.42857142857,60000,7.0,20.36,285000
81.86,4.331216931216932,1197.0,63.333333333333336,0.0683876357560568,5,6066.666666666667,18200,3.0,18.9,500000
132.0,10.64516129032258,1998.0,161.1290322580645,0.066066066066066,8,13333.333333333334,120000,9.0,12.4,650000
81.8,3.893384102808186,1197.0,56.97287006187529,0.0683375104427736,5,10466.666666666666,31400,3.0,21.01,635000
100.59431352459016,5.6513659283477615,1497.0,84.10112359550561,0.0671972702235071,5,8569.25,34277,4.0,17.8,575000
74.0,2.9365079365079367,1248.0,49.523809523809526,0.0592948717948717,5,3863.636363636364,42500,11.0,25.2,219000
100.59431352459016,8.902151639344261,2159.5,191.10619469026548,0.0465822243688771,7,14444.444444444443,130000,9.0,11.3,1690000
67.05,2.799582463465553,998.0,41.67014613778706,0.0671843687374749,5,10000.0,50000,5.0,23.95,280000
88.5,3.609298531810767,1248.0,50.89722675367047,0.0709134615384615,7,18000.0,90000,5.0,24.52,550000
83.1,4.219882128949168,1197.0,60.78458373468296,0.0694235588972431,5,16666.666666666668,50000,3.0,19.692493169398904,625000
47.3,1.552856204858831,796.0,26.13263296126067,0.0594221105527638,5,5847.875,46783,8.0,30.46,210000
83.14,3.987529976019185,1197.0,57.41007194244604,0.0694569757727652,5,5750.0,23000,4.0,20.85,525000
47.3,1.91497975708502,796.0,32.22672064777328,0.0594221105527638,5,20000.0,40000,2.0,24.7,290000
85.8,4.902857142857143,1298.0,74.17142857142858,0.0661016949152542,5,5374.272727272727,59117,11.0,17.5,300000
147.51,8.91299093655589,1968.0,118.91238670694864,0.0749542682926829,5,8000.0,32000,4.0,16.55,1780000
89.84,3.957709251101322,1498.0,65.99118942731278,0.059973297730307,5,7500.0,60000,8.0,22.7,430000
126.2,5.736363636363636,1582.0,71.9090909090909,0.0797724399494311,5,4957.5,9915,2.0,22.0,1590000
121.4,7.136978248089359,1591.0,93.53321575543796,0.0763042111879321,5,6033.125,48265,8.0,17.01,415000
141.0,10.763358778625957,2159.5,164.84732824427482,0.0652928918731187,7,8888.888888888889,80000,9.0,13.1,500000
81.86,4.401075268817204,1197.0,64.35483870967741,0.0683876357560568,5,11850.0,23700,2.0,18.6,550000
100.59431352459016,6.1714302775822185,1797.0,110.24539877300612,0.0559790281160768,5,9833.333333333334,59000,6.0,16.3,699000
88.5,3.641975308641975,1248.0,51.358024691358025,0.0709134615384615,5,8000.0,40000,5.0,24.3,700000
